363ed546-0ba0-43c8-8b80-8a0d26a347d1,63a94cd6-b804-4efd-b152-4fbd40fd4b5d,Nong Bua,หนองบอน,44140
bef28884-4e97-4f89-9ad9-fd1ff9b7b98e,63a94cd6-b804-4efd-b152-4fbd40fd4b5d,Phon Ngam,โพนงาม,44140
b0a5c570-df23-45a2-a6c9-7d3b6852b074,63a94cd6-b804-4efd-b152-4fbd40fd4b5d,Yang Tha Chaeng,ยางท่าแจ้ง,44140
c72355e4-39e9-4256-8070-69d35f828674,63a94cd6-b804-4efd-b152-4fbd40fd4b5d,Hae Tai,แห่ใต้,44140
db9f8ea8-65f4-47bb-9588-6439d1ed1345,63a94cd6-b804-4efd-b152-4fbd40fd4b5d,Nong Kung Sawan,หนองกุงสวรรค์,44140
913d4957-2526-46c9-9930-eddfceda8722,63a94cd6-b804-4efd-b152-4fbd40fd4b5d,Loeng Tai,เลิงใต้,44140
58c0abfc-58b5-45fc-b2de-c0544361b8e0,63a94cd6-b804-4efd-b152-4fbd40fd4b5d,Don Klang,ดอนกลาง,44140
e84e6b03-9647-4396-af79-a68ffdae3cba,68015ec1-f18b-4ae2-bf5c-76ba23101383,Khok Phra,โคกพระ,44150
9622ae7f-7c1c-491e-9a35-50e1558edb1f,68015ec1-f18b-4ae2-bf5c-76ba23101383,Khanthararat,คันธารราษฎร์,44150
5fc875ba-a40b-407a-9dab-d74be4136c9b,68015ec1-f18b-4ae2-bf5c-76ba23101383,Makha,มะค่า,44150
ddc65b0d-8303-4a1a-9fc9-015093edfe34,68015ec1-f18b-4ae2-bf5c-76ba23101383,Tha Khon Yang,ท่าขอนยาง,44150
edb30e1c-9f82-452b-8437-dd6d24614186,68015ec1-f18b-4ae2-bf5c-76ba23101383,Na Si Nuan,นาสีนวน,44150
bf361191-22cb-4ef9-8197-f8bb59964834,68015ec1-f18b-4ae2-bf5c-76ba23101383,Kham Riang,ขามเรียง,44150
271e3d89-3440-48e7-b69c-0a12d3f69403,68015ec1-f18b-4ae2-bf5c-76ba23101383,Khwao Yai,เขวาใหญ่,44150
3feaa48f-7aff-407a-81de-9f02cfbf2695,68015ec1-f18b-4ae2-bf5c-76ba23101383,Si Suk,ศรีสุข,44150
2c076dad-169f-4205-b23b-12aaaac9caf8,68015ec1-f18b-4ae2-bf5c-76ba23101383,Kut Sai Cho,กุดใส้จ่อ,44150
34154c20-45bc-42d2-a196-8c83b4d29c9a,68015ec1-f18b-4ae2-bf5c-76ba23101383,Kham Thao Phatthana,ขามเฒ่าพัฒนา,44150
1e39fda0-27a1-49bf-86a2-d4ac76e1bbb3,d37df565-98a6-40e0-bd76-b0b71b3945b9,Chiang Yuen,เชียงยืน,44160
61a0247d-cdb1-4c8d-a25a-87abf3798422,d37df565-98a6-40e0-bd76-b0b71b3945b9,Nong Son,หนองซอน,44160
48cd5d3d-113d-4a20-9291-7e8517495908,d37df565-98a6-40e0-bd76-b0b71b3945b9,Don Ngoen,ดอนเงิน,44160
be16184c-c00d-4888-b1ea-e04ec54396f4,d37df565-98a6-40e0-bd76-b0b71b3945b9,Ku Thong,กู่ทอง,44160
bf05f17f-3a2a-4f74-bf78-97ba869376da,d37df565-98a6-40e0-bd76-b0b71b3945b9,Na Thong,นาทอง,44160
eb275b25-86e0-49c0-84d5-7c99e42191e5,d37df565-98a6-40e0-bd76-b0b71b3945b9,Suea Thao,เสือเฒ่า,44160
53cb2ad2-c9ef-4418-b855-1ff0caddf3ec,d37df565-98a6-40e0-bd76-b0b71b3945b9,Phon Thong,โพนทอง,44160
a73f3648-e5c4-4903-af7a-2d92f8bb3761,d37df565-98a6-40e0-bd76-b0b71b3945b9,Lao Bua Ban,เหล่าบัวบาน,44160
f721a4a7-5d53-4bea-8920-6ec1134045f4,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Borabue,บรบือ,44130
c17ff0ac-6f4d-497c-a1c6-0f07074f102b,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Bo Yai,บ่อใหญ่,44130
8a2ff7fe-6ad2-4242-8866-f125c6dd0bb5,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Wang Chai,วังไชย,44130
7649f0a8-cb66-4839-ab7d-f83d86734d98,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Nong Muang,หนองม่วง,44130
662347e9-3821-4b22-a1ba-cbc3a0228897,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Kamphi,กำพี้,44130
85d9fe74-a0f3-4a0e-9e91-d43a6f4e589f,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Non Rasi,โนนราษี,44130
57237373-5d18-4e86-a835-a6e3ca721e6f,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Non Daeng,โนนแดง,44130
7db5d819-47b9-4159-9399-8e09ab7debd3,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Nong Chik,หนองจิก,44130
ee5da4e7-740d-454e-91f1-19f74ec25588,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Bua Mat,บัวมาศ,44130
656a6ff6-8a99-48bd-b816-c3f70fccac59,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Nong Khu Khat,หนองคูขาด,44130
c63ba9b8-b4df-4545-8615-123bdab60f36,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Wang Mai,วังใหม่,44130
96e17f3a-0da0-4d3f-9874-bcee0b3d84fd,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Yang,ยาง,44130
cb194463-fa79-44fd-a1ee-8ba531a2ccbf,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Nong Sim,หนองสิม,44130
6b4b79b6-435c-4d25-941c-40f503eab660,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Nong Ko,หนองโก,44130
11a5b8fa-fc9e-4860-8be9-3b9530894548,761f2ad1-dc02-4c8c-be37-120a8ff23fe9,Don Ngua,ดอนงัว,44130
5cb263b0-5f39-4e81-8aa4-aebd84466673,00198359-9940-4c5e-b7a7-b0b154d94ddd,Na Chueak,นาเชือก,44170
67fc7be1-5ff2-451c-8e0c-c36d3b550c0a,00198359-9940-4c5e-b7a7-b0b154d94ddd,Samrong,สำโรง,44170
a4fe0d72-0b02-4ce9-bc93-ade2036cc1f3,00198359-9940-4c5e-b7a7-b0b154d94ddd,Nong Daeng,หนองแดง,44170
99415e4d-4a23-4c76-8f67-cc8dac9c2c2b,00198359-9940-4c5e-b7a7-b0b154d94ddd,Khwao Rai,เขวาไร่,44170
7d5cd435-78c7-41a5-8b3a-196aa7220f32,00198359-9940-4c5e-b7a7-b0b154d94ddd,Nong Pho,หนองโพธิ์,44170
22780069-4f6f-4433-ba74-0e7dc264fa05,00198359-9940-4c5e-b7a7-b0b154d94ddd,Po Phan,ปอพาน,44170
e0937f23-24da-4524-aebd-711e433ce34a,00198359-9940-4c5e-b7a7-b0b154d94ddd,Nong Mek,หนองเม็ก,44170
165c10a5-a8d0-4478-aacb-16a808dfe30d,00198359-9940-4c5e-b7a7-b0b154d94ddd,Nong Ruea,หนองเรือ,44170
c0c7650d-1345-463d-89a4-41c4c72dab5a,00198359-9940-4c5e-b7a7-b0b154d94ddd,Nong Kung,หนองกุง,44170
3a60c5b6-3aa1-4f53-aee7-e115afefb5da,00198359-9940-4c5e-b7a7-b0b154d94ddd,San Pa Ton,สันป่าตอง,44170
ef1bd35a-a306-4215-94e1-f6ad84915110,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Palan,ปะหลาน,44110
69a8b784-f4e3-44fa-9caa-4554289672d3,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Kam Pu,ก้ามปู,44110
a4207dad-5671-41a0-95fd-cbf65f900981,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Wiang Sa-at,เวียงสะอาด,44110
e9430afa-1629-4d7f-a897-e99a13b2380a,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Mek Dam,เม็กดำ,44110
973a5f39-145b-47fe-8239-1b07fce25feb,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Na Si Nuan,นาสีนวล,44110
8b0413d8-edf4-4d6c-8b76-a12c3ee574d2,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Rat Charoen,ราษฎร์เจริญ,44110
59902909-c2f1-493a-b267-2d8fed15fe30,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Nong Bua Kaeo,หนองบัวแก้ว,44110
d6cd9201-f40d-4298-b81d-b95a68495e3b,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Mueang Tao,เมืองเตา,44110
0a31e1b1-9e2a-4370-9ed0-416af54f01a7,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Lan Sakae,ลานสะแก,44110
377e014a-59f5-4b10-b8e6-d1bb2980e89b,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Wiang Chai,เวียงชัย,44110
ab8fdba5-e2df-46e6-9e4c-617da3d2df37,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Nong Bua,หนองบัว,44110
11afba9b-86a0-4f59-b31d-869373e2d3e5,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Rat Phatthana,ราษฎร์พัฒนา,44110
87e935d9-af06-4fc5-972f-fc9fc02d0ece,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Mueang Suea,เมืองเสือ,44110
c5759f35-5237-428e-876d-91b7b9a79652,d8e4f6c7-60f5-4ebc-9c96-9fb6fbd7f508,Phan Aen,ภารแอ่น,44110
249ae99e-94ae-454f-a7a1-4252a287a542,cd78fca2-8c00-40f3-93e2-542b118572f5,Nong Saeng,หนองแสง,44120
748e1396-fce2-4082-8925-f921dc5c9fcc,cd78fca2-8c00-40f3-93e2-542b118572f5,Kham Pom,ขามป้อม,44120
036c060a-9b7c-4246-a29e-30d0af4a3af6,cd78fca2-8c00-40f3-93e2-542b118572f5,Suea Kok,เสือโก้ก,44120
4e5908f9-3207-484e-b49c-d4e70757110e,cd78fca2-8c00-40f3-93e2-542b118572f5,Dong Yai,ดงใหญ่,44120
55597493-d1a7-479f-bd5b-2cd18d71f653,cd78fca2-8c00-40f3-93e2-542b118572f5,Pho Chai,โพธิ์ชัย,44120
a382339a-24d6-488c-a37a-e93b8dd3a9ac,cd78fca2-8c00-40f3-93e2-542b118572f5,Hua Ruea,หัวเรือ,44120
37ec8c10-e649-44dc-a963-1b419baf2cc0,cd78fca2-8c00-40f3-93e2-542b118572f5,Khaen,แคน,44120
b84a0eff-9d5e-4cc9-a4bd-746cea2ffd2e,cd78fca2-8c00-40f3-93e2-542b118572f5,Ngua Ba,งัวบา,44120
756d4fb5-b944-4b6b-bd1d-b1a7f411862d,cd78fca2-8c00-40f3-93e2-542b118572f5,Na Kha,นาข่า,44120
2d6f3fb1-d053-4a17-a9ee-5a8ee4e4b0e4,cd78fca2-8c00-40f3-93e2-542b118572f5,Ban Wai,บ้านหวาย,44120
f5fdaa26-9f42-49bd-b0a8-141082712af8,cd78fca2-8c00-40f3-93e2-542b118572f5,Nong Hai,หนองไฮ,44120
94b7e328-87b4-4629-9402-7737b52ba6ed,cd78fca2-8c00-40f3-93e2-542b118572f5,Pracha Phatthana,ประชาพัฒนา,44120
2a4bb080-b207-4030-a2ab-173881c44614,cd78fca2-8c00-40f3-93e2-542b118572f5,Nong Thum,หนองทุ่ม,44120
f0b29556-ce2b-4886-a53c-33ff999a0620,cd78fca2-8c00-40f3-93e2-542b118572f5,Nong Saen,หนองแสน,44120
b24c6a45-4dde-468f-af23-9bfbea6b8007,cd78fca2-8c00-40f3-93e2-542b118572f5,Khok Si Thonglang,โคกสีทองหลาง,44120
6f845cec-0efb-4fc1-b8f9-1f5be8396aa8,dda029a9-f259-4572-b688-9b069862bbe3,Na Dun,นาดูน,44180
18c6452a-979c-4ca3-ad89-2495db62d12e,dda029a9-f259-4572-b688-9b069862bbe3,Nong Phai,หนองไผ่,44180
4ed7f6fe-e39b-4d37-9791-572bfe898f72,dda029a9-f259-4572-b688-9b069862bbe3,Nong Khu,หนองคู,44180
944ba56c-5f14-4fde-91d0-9c1f7d480f24,dda029a9-f259-4572-b688-9b069862bbe3,Dong Bang,ดงบัง,44180
91591d46-e6fb-4237-b336-fc8cee882399,dda029a9-f259-4572-b688-9b069862bbe3,Dong Duan,ดงดวน,44180
35ad8e61-f720-458d-b1d8-031b2cc036e7,dda029a9-f259-4572-b688-9b069862bbe3,Hua Dong,หัวดง,44180
fde98c3f-51ed-4c99-9cfd-82537ba74b7a,dda029a9-f259-4572-b688-9b069862bbe3,Dong Yang,ดงยาง,44180
8d81cdd7-e878-4122-b33b-a9d73846c481,dda029a9-f259-4572-b688-9b069862bbe3,Ku Santarat,กู่สันตรัตน์,44180
0a6a66a7-c5d7-47d7-b5e6-1ba6b6f54051,dda029a9-f259-4572-b688-9b069862bbe3,Phra That,พระธาตุ,44180
b10e0ea0-4bc3-48f8-92dc-063913b44523,8525c479-81dd-4b11-b672-a45bb721754c,Yang Sisurat,ยางสีสุราช,44210
b7d48031-1f82-452e-a135-c7ce16d4e286,8525c479-81dd-4b11-b672-a45bb721754c,Na Phu,นาภู,44210
7d0c42d0-897d-4f6d-8dba-ad37e9d0a622,8525c479-81dd-4b11-b672-a45bb721754c,Waeng Dong,แวงดง,44210
0b80591a-de99-4335-abfe-612424bba403,8525c479-81dd-4b11-b672-a45bb721754c,Ban Ku,บ้านกู่,44210
431ab8d5-c0c5-4661-ae73-db6febb2f15d,8525c479-81dd-4b11-b672-a45bb721754c,Dong Mueang,ดงเมือง,44210
7427dcf6-ebb6-4b74-87a8-9cff07ffcf4e,8525c479-81dd-4b11-b672-a45bb721754c,Sang Saeng,ขามเรียน,44210
b27831d9-5292-4a28-b464-27b48d2d06ae,8525c479-81dd-4b11-b672-a45bb721754c,Nong Bua Santu,หนองบัวสันตุ,44210
dabc6d89-27db-4290-b535-200b70938533,4f390b47-bf72-45d1-83b7-d0a09408f651,Kud Rang,กุดรัง,44130
094f0d1c-3712-4d66-abc6-cf1dcfc9f58d,4f390b47-bf72-45d1-83b7-d0a09408f651,Na Pho,นาโพธิ์,44130
83d1a6ae-1345-443e-afc5-77e4d5e3d52a,4f390b47-bf72-45d1-83b7-d0a09408f651,Loeng Faek,เลิงแฝก,44130
fdb595c8-08b6-4354-9ef1-5815b46e0782,4f390b47-bf72-45d1-83b7-d0a09408f651,Nong Waeng,หนองแวง,44130
d2a4b58d-cd6c-46ce-8275-e2a3666d4518,4f390b47-bf72-45d1-83b7-d0a09408f651,Huai Toei,ห้วยเตย,44130
6e86410d-b6e8-480e-8058-5f37d51897ab,788a7d1c-1076-49a4-bdd4-39a73e065219,Chuen Chom,ชื่นชม,44160
5d7a1be6-c61a-47ef-9577-7c60280d0849,788a7d1c-1076-49a4-bdd4-39a73e065219,Kut Pla Duk,กุดปลาดุก,44160
442f867d-cd41-4426-8e90-b87c5da0d450,788a7d1c-1076-49a4-bdd4-39a73e065219,Lao Dok Mai,เหล่าดอกไม้,44160
eb8b68c6-af87-4e31-be2f-1b897bb292ac,788a7d1c-1076-49a4-bdd4-39a73e065219,Nong Kung,หนองกุง,44160
86d48cec-8609-482c-99ba-aadfdc30008d,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Nai Mueang,ในเมือง,45000
bed60fa1-19c0-4251-93a4-52890358bdff,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Rop Mueang,รอบเมือง,45000
3ab12ca9-7a3e-4fc1-b6f8-ff69aca67c42,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Nuea Mueang,เหนือเมือง,45000
4a622693-ce4c-4a4a-a526-771dc5f0daf3,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Khon Kaen,ขอนแก่น,45000
2021e847-3c58-421c-a041-807f20bb8df2,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Na Pho,นาโพธิ์,45000
2838a943-8c10-4315-b8af-858ec173f843,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Sa-at Sombun,สะอาดสมบูรณ์,45000
58818487-edd2-4d00-b15e-f87aa8214f42,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Si Kaeo,สีแก้ว,45000
d847ed6e-3c39-44a2-b076-7c78145db5f0,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Po Phan,ปอภาร  (ปอพาน),45000
a1a5ef80-e20d-41d8-a60d-6cb9d6dbfbf2,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Non Rang,โนนรัง,45000
245e401b-2e57-4c28-aafc-94d1b661cf36,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Nong Kaeo,หนองแก้ว,45000
4d10df14-1fd3-4190-b1ca-c5cb905805b5,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Nong Waeng,หนองแวง,45000
1b1dbcfc-dc19-44f8-98a3-58cd9700e2f0,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Dong Lan,ดงลาน,45000
9fc943c0-9b26-4d3c-b837-d1759dc5dde4,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Khaen Yai,แคนใหญ่,45000
cadc668e-602f-41d6-adbd-f317590a60d0,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Non Tan,โนนตาล,45000
b32d8d1a-5bf1-4c44-8857-97c7d9031517,6ea002cf-7dfa-43c8-b00c-3c54b8c0500a,Mueang Thong,เมืองทอง,45000
667fa2d6-f7af-4524-8a64-336a154e25e9,53e0837f-6f33-45ad-9d87-bae45d79736e,Kaset Wisai,เกษตรวิสัย,45150
c5ecf368-7f0f-4e35-8e44-6a36234a68f6,53e0837f-6f33-45ad-9d87-bae45d79736e,Mueang Bua,เมืองบัว,45150
f635d170-2f69-4966-a2cc-651affef0d15,53e0837f-6f33-45ad-9d87-bae45d79736e,Lao Luang,เหล่าหลวง,45150
3e7e086f-c794-4981-93a8-48ff71e85860,53e0837f-6f33-45ad-9d87-bae45d79736e,Sing Khok,สิงห์โคก,45150
f19b6bc1-2a4b-46da-9a44-b229f278edcc,53e0837f-6f33-45ad-9d87-bae45d79736e,Dong Khrang Yai,ดงครั่งใหญ่,45150
f7938d0b-09a7-42bd-be12-f34d37a0c38b,53e0837f-6f33-45ad-9d87-bae45d79736e,Ban Fang,บ้านฝาง,45150
1d8860a7-b8f8-4d27-9df7-8c674a06396c,53e0837f-6f33-45ad-9d87-bae45d79736e,Nong Waeng,หนองแวง,45150
32d0eeca-2eea-4d30-99e5-de3d94f0e75f,53e0837f-6f33-45ad-9d87-bae45d79736e,Kamphaeng,กำแพง,45150
19ba307a-6526-4c97-90ab-3086927e04b4,53e0837f-6f33-45ad-9d87-bae45d79736e,Ku Ka Sing,กู่กาสิงห์,45150
3acd3ac9-0a30-4746-9beb-acf6b23aa563,53e0837f-6f33-45ad-9d87-bae45d79736e,Nam Om,น้ำอ้อม,45150
20074bd9-a5b1-44b7-8402-978273d1457b,53e0837f-6f33-45ad-9d87-bae45d79736e,Non Sawang,โนนสว่าง,45150
f18d7fe5-f841-42d8-8bc4-c2912363c6ec,53e0837f-6f33-45ad-9d87-bae45d79736e,Thung Thong,ทุ่งทอง,45150
491c4217-c0fa-40c5-94d4-1cb82af0f812,53e0837f-6f33-45ad-9d87-bae45d79736e,Dong Khrang Noi,ดงครั่งน้อย,45150
9f227879-444d-4440-87da-ee6ebc79c3d3,67e09572-51b5-4cb8-b90d-45a19147a998,Bua Daeng,บัวแดง,45190
020774dd-046f-44ee-9def-b9c04af9f6c3,67e09572-51b5-4cb8-b90d-45a19147a998,Dok Lam,ดอกล้ำ,45190
cae524a3-3dad-46a7-bf59-bac9c56faeb6,67e09572-51b5-4cb8-b90d-45a19147a998,Nong Khaen,หนองแคน,45190
078a96e8-5094-44d8-8baa-2ec5b6068b4e,67e09572-51b5-4cb8-b90d-45a19147a998,Phon Sung,โพนสูง,45190
e58c8223-dddf-4b8e-b446-83591c8e5cff,67e09572-51b5-4cb8-b90d-45a19147a998,Non Sawan,โนนสวรรค์,45190
cf4bb534-0266-427b-bc86-98ea553109cf,67e09572-51b5-4cb8-b90d-45a19147a998,Sa Bua,สระบัว,45190
fe49d912-b365-4090-ab38-371af6baf512,67e09572-51b5-4cb8-b90d-45a19147a998,Non Sa-nga,โนนสง่า,45190
d936a629-33d8-4043-b73b-ceef91593d47,67e09572-51b5-4cb8-b90d-45a19147a998,Khilek,ขี้เหล็ก,45190
b9c64aab-79a9-485f-a5e3-e3df01d269b0,556d9349-9944-4c14-9834-56824fc73e99,Hua Chang,หัวช้าง,45180
b8d7310f-4320-48ad-83e1-4d13c3febd9c,556d9349-9944-4c14-9834-56824fc73e99,Nong Phue,หนองผือ,45180
8a3daa9d-bf89-4d64-a620-d3910eaf90d1,556d9349-9944-4c14-9834-56824fc73e99,Mueang Hong,เมืองหงส์,45180
d9bf5a49-0341-48a9-8669-dd6a5e397f4e,556d9349-9944-4c14-9834-56824fc73e99,Khok Lam,โคกล่าม,45180
4afb5e8c-8107-4254-be99-07fb55f5abc1,556d9349-9944-4c14-9834-56824fc73e99,Nam Sai,น้ำใส,45180
fa0d67b0-ac8c-4d56-bab0-5e4757aefcae,556d9349-9944-4c14-9834-56824fc73e99,Dong Daeng,ดงแดง,45180
fb38edce-515d-4dc3-a312-259a29e6fa9d,556d9349-9944-4c14-9834-56824fc73e99,Dong Klang,ดงกลาง,45180
7dcce2dc-b596-4559-b6d2-8270bcd58aff,556d9349-9944-4c14-9834-56824fc73e99,Pa Sang,ป่าสังข์,45180
46eaf640-5809-4c8f-a350-9f1044acc6e3,556d9349-9944-4c14-9834-56824fc73e99,I Ngong,อีง่อง,45180
d64b6ef8-f597-4927-afb7-0bb5f3247fa0,556d9349-9944-4c14-9834-56824fc73e99,Lin Fa,ลิ้นฟ้า,45180
61f091e0-363f-4feb-9e48-48cd2f9abf02,556d9349-9944-4c14-9834-56824fc73e99,Du Noi,ดู่น้อย,45180
230b9cec-788d-403b-8c09-1f6f3aa71a4e,556d9349-9944-4c14-9834-56824fc73e99,Si Khot,ศรีโคตร,45180
f623ccc6-9e64-40ed-817c-51a55a667508,fc00a27e-f792-467b-b5f6-32e90718fe57,Niwet,นิเวศน์,45170
5c8500a3-29ed-43d0-992d-6763efa95b70,fc00a27e-f792-467b-b5f6-32e90718fe57,Thong Thani,ธงธานี,45170
c86efa0e-6253-4ee3-ab66-614f4b2e8ec4,fc00a27e-f792-467b-b5f6-32e90718fe57,Nong Phai,หนองไผ่,45170
bea3f185-bbf9-4a50-9a21-408beec4de0d,fc00a27e-f792-467b-b5f6-32e90718fe57,Thawat Buri,ธวัชบุรี,45170
45b8d985-0583-4d67-b28e-447d8805041f,fc00a27e-f792-467b-b5f6-32e90718fe57,Um Mao,อุ่มเม้า,45170
6fb4067c-4c09-47bd-86fc-11543a011d07,fc00a27e-f792-467b-b5f6-32e90718fe57,Ma-ue,มะอึ,45170
96069050-8625-4d08-8953-9769cfec4039,fc00a27e-f792-467b-b5f6-32e90718fe57,Khwao Thung,เขวาทุ่ง,45170
3827174d-2edb-4aa2-b1f5-1efdc78451b3,fc00a27e-f792-467b-b5f6-32e90718fe57,Phaisan,ไพศาล,45170
13b34545-8d47-43ef-ba6e-3f23c5b69395,fc00a27e-f792-467b-b5f6-32e90718fe57,Mueang Noi,เมืองน้อย,45170
5ea1c92d-9c84-49af-95eb-9276a59a0952,fc00a27e-f792-467b-b5f6-32e90718fe57,Bueng Nakhon,บึงนคร,45170
354c6393-6813-47a7-918f-4eef2cbfc19b,fc00a27e-f792-467b-b5f6-32e90718fe57,Ratchathani,ราชธานี,45170
ecb4caaa-e0d4-4be9-8f61-b2fd32a6eff4,fc00a27e-f792-467b-b5f6-32e90718fe57,Nong Phok,หนองพอก,45170
74fe9534-2f55-420d-b699-b5fc13c9ac72,16e39e6d-f866-42ea-91df-d1b379826f80,Phanom Phrai,พนมไพร,45140
a81a249e-2af6-4eaf-bf80-3c5377125ae3,16e39e6d-f866-42ea-91df-d1b379826f80,Saen Suk,แสนสุข,45140
d5fe5513-de94-4470-bffb-ea804f648504,16e39e6d-f866-42ea-91df-d1b379826f80,Kut Nam Sai,กุดน้ำใส,45140
c786254a-4b98-4ab2-beda-ba96c2eab1ae,16e39e6d-f866-42ea-91df-d1b379826f80,Nong Thap Thai,หนองทัพไทย,45140
8683687d-2d8a-40a8-8490-d51922ffe764,16e39e6d-f866-42ea-91df-d1b379826f80,Pho Yai,โพธิ์ใหญ่,45140
a4e9825c-8ac8-4b14-b227-c509ebebcbf5,16e39e6d-f866-42ea-91df-d1b379826f80,Wari Sawat,วารีสวัสดิ์,45140
3a96a880-6959-4dda-b45a-8f8994360cc6,16e39e6d-f866-42ea-91df-d1b379826f80,Khok Sawang,โคกสว่าง,45140
1fb49401-1475-4684-a2cc-0c797f1ac411,16e39e6d-f866-42ea-91df-d1b379826f80,Pho Chai,โพธิ์ชัย,45140
2ad42e9f-a1bf-4d08-9f19-7b066513ece5,16e39e6d-f866-42ea-91df-d1b379826f80,Na Nuan,นานวล,45140
53c9917e-e335-4d33-a214-6e6dd3e2470a,16e39e6d-f866-42ea-91df-d1b379826f80,Kham Hai,คำไฮ,45140
f03ca2da-9e52-4e32-b88d-fa63073cebe7,16e39e6d-f866-42ea-91df-d1b379826f80,Sa Kaeo,สระแก้ว,45140
a3ca0c49-51e3-402e-a430-6774210ca4e5,16e39e6d-f866-42ea-91df-d1b379826f80,Kho Yai,ค้อใหญ่,45140
89a2fcfc-8c6d-4d18-bda7-d48ef57ceda9,16e39e6d-f866-42ea-91df-d1b379826f80,Chanuwan,ชานุวรรณ,45140
5a66112d-ba08-40b7-b44f-4b4b7c82af5d,3462fdca-5bd7-43d2-8917-814e4d105d94,Waeng,แวง,45110
e6cec6ed-d385-4f14-a94a-778ce4d68ed2,3462fdca-5bd7-43d2-8917-814e4d105d94,Khok Kok Muang,โคกกกม่วง,45110
f03410c8-0f50-4b9f-a4de-6b20ec084873,3462fdca-5bd7-43d2-8917-814e4d105d94,Na Udom,นาอุดม,45110
e2c10edb-64e6-491c-9806-3df23c5a2e6a,3462fdca-5bd7-43d2-8917-814e4d105d94,Sawang,สว่าง,45110
af066aa9-bb71-476e-84ed-3c5a9307d802,3462fdca-5bd7-43d2-8917-814e4d105d94,Nong Yai,หนองใหญ่,45110
b7e1cb93-2580-4911-9529-a01b8c0fa11a,3462fdca-5bd7-43d2-8917-814e4d105d94,Pho Thong,โพธิ์ทอง,45110
33c78c9b-d43c-422e-8b58-d036e2e8c418,3462fdca-5bd7-43d2-8917-814e4d105d94,Non Chai Si,โนนชัยศรี,45110
6d215b41-ea0c-42b9-bb4d-20d51f81d911,3462fdca-5bd7-43d2-8917-814e4d105d94,Pho Si Sawang,โพธิ์ศรีสว่าง,45110
0e87e4f8-0f87-4e75-b2a1-aca388ee4252,3462fdca-5bd7-43d2-8917-814e4d105d94,Um Mao,อุ่มเม่า,45110
fdad2610-673a-430c-8d25-f77a5d02dd19,3462fdca-5bd7-43d2-8917-814e4d105d94,Kham Na Di,คำนาดี,45110
033641c5-7cba-451e-ad67-77250e6376fd,3462fdca-5bd7-43d2-8917-814e4d105d94,Phrom Sawan,พรมสวรรค์,45110
44fba22d-5482-438a-bcda-94f1f53ed13d,3462fdca-5bd7-43d2-8917-814e4d105d94,Sa Nok Kaeo,สระนกแก้ว,45110
58f7c822-0a97-45ab-8f73-e3ae9717479b,3462fdca-5bd7-43d2-8917-814e4d105d94,Wang Samakkhi,วังสามัคคี,45110
d95997ce-27d5-4e00-8f2c-c55ce3d434e0,3462fdca-5bd7-43d2-8917-814e4d105d94,Khok Sung,โคกสูง,45110
